    0.3202863010E+04   -0.7235427844E+07   -0.7495394500E+00   -0.6151391333E+00   -0.6172243455E+00
    0.3202863010E+04   -0.7184474175E+07   -0.7523080552E+00   -0.6172464398E+00   -0.6194428145E+00
    0.3202863010E+04   -0.7133520505E+07   -0.7549951440E+00   -0.6192900441E+00   -0.6215953841E+00
    0.3202863010E+04   -0.7082566835E+07   -0.7576019726E+00   -0.6212710322E+00   -0.6236831273E+00
    0.3202863010E+04   -0.7031613166E+07   -0.7601297343E+00   -0.6231904369E+00   -0.6257070613E+00
    0.3202863010E+04   -0.6980659496E+07   -0.7625795614E+00   -0.6250492403E+00   -0.6276681504E+00
    0.3202863010E+04   -0.6929705826E+07   -0.7649525299E+00   -0.6268483768E+00   -0.6295673090E+00
    0.3202863010E+04   -0.6878752157E+07   -0.7672496613E+00   -0.6285887354E+00   -0.6314054042E+00
    0.3202863010E+04   -0.6827798487E+07   -0.7694719258E+00   -0.6302711621E+00   -0.6331832582E+00
    0.3202863010E+04   -0.6776844817E+07   -0.7716202451E+00   -0.6318964619E+00   -0.6349016505E+00
    0.3202863010E+04   -0.6725891148E+07   -0.7736954939E+00   -0.6334654008E+00   -0.6365613203E+00
    0.3202863010E+04   -0.6674937478E+07   -0.7756985032E+00   -0.6349787079E+00   -0.6381629682E+00
    0.3202863010E+04   -0.6623983808E+07   -0.7776300615E+00   -0.6364370762E+00   -0.6397072581E+00
    0.3202863010E+04   -0.6573030139E+07   -0.7794909167E+00   -0.6378411652E+00   -0.6411948190E+00
    0.3202863010E+04   -0.6522076469E+07   -0.7812817786E+00   -0.6391916017E+00   -0.6426262466E+00
    0.3202863010E+04   -0.6471122799E+07   -0.7830033200E+00   -0.6404889814E+00   -0.6440021045E+00
    0.3202863010E+04   -0.6420169130E+07   -0.7846561781E+00   -0.6417338698E+00   -0.6453229261E+00
    0.3202863010E+04   -0.6369215460E+07   -0.7862409563E+00   -0.6429268039E+00   -0.6465892155E+00
    0.3202863010E+04   -0.6318261790E+07   -0.7877582256E+00   -0.6440682928E+00   -0.6478014487E+00
    0.3202863010E+04   -0.6267308121E+07   -0.7892085253E+00   -0.6451588188E+00   -0.6489600752E+00
    0.3202863010E+04   -0.6216354451E+07   -0.7905923648E+00   -0.6461988384E+00   -0.6500655184E+00
    0.3202863010E+04   -0.6165400781E+07   -0.7919102243E+00   -0.6471887832E+00   -0.6511181771E+00
    0.3202863010E+04   -0.6114447112E+07   -0.7931625560E+00   -0.6481290604E+00   -0.6521184263E+00
    0.3202863010E+04   -0.6063493442E+07   -0.7943497851E+00   -0.6490200537E+00   -0.6530666178E+00
    0.3202863010E+04   -0.6012539772E+07   -0.7954723102E+00   -0.6498621241E+00   -0.6539630815E+00
    0.3202863010E+04   -0.5961586103E+07   -0.7965305048E+00   -0.6506556104E+00   -0.6548081257E+00
    0.3202863010E+04   -0.5910632433E+07   -0.7975247179E+00   -0.6514008297E+00   -0.6556020378E+00
    0.3202863010E+04   -0.5859678763E+07   -0.7984552742E+00   -0.6520980781E+00   -0.6563450856E+00
    0.3202863010E+04   -0.5808725094E+07   -0.7993224750E+00   -0.6527476306E+00   -0.6570375170E+00
    0.3202863010E+04   -0.5757771424E+07   -0.8001265994E+00   -0.6533497426E+00   -0.6576795610E+00
    0.3202863010E+04   -0.5706817754E+07   -0.8008679042E+00   -0.6539046496E+00   -0.6582714285E+00
    0.3202863010E+04   -0.5655864085E+07   -0.8015466243E+00   -0.6544125673E+00   -0.6588133122E+00
    0.3202863010E+04   -0.5604910415E+07   -0.8021629738E+00   -0.6548736925E+00   -0.6593053871E+00
    0.3202863010E+04   -0.5553956745E+07   -0.8027171458E+00   -0.6552882035E+00   -0.6597478116E+00
    0.3202863010E+04   -0.5503003076E+07   -0.8032093130E+00   -0.6556562595E+00   -0.6601407268E+00
    0.3202863010E+04   -0.5452049406E+07   -0.8036396285E+00   -0.6559780020E+00   -0.6604842575E+00
    0.3202863010E+04   -0.5401095736E+07   -0.8040082251E+00   -0.6562535539E+00   -0.6607785124E+00
    0.3202863010E+04   -0.5350142067E+07   -0.8043152163E+00   -0.6564830204E+00   -0.6610235843E+00
    0.3202863010E+04   -0.5299188397E+07   -0.8045606967E+00   -0.6566664891E+00   -0.6612195498E+00
    0.3202863010E+04   -0.5248234727E+07   -0.8047447413E+00   -0.6568040296E+00   -0.6613664705E+00
    0.3202863010E+04   -0.5197281058E+07   -0.8048674065E+00   -0.6568956942E+00   -0.6614643922E+00
    0.3202863010E+04   -0.5146327388E+07   -0.8049287298E+00   -0.6569415180E+00   -0.6615133455E+00
    0.3202863010E+04   -0.5095373718E+07   -0.8049287297E+00   -0.6569415179E+00   -0.6615133455E+00
    0.3202863010E+04   -0.5044420049E+07   -0.8048674065E+00   -0.6568956943E+00   -0.6614643922E+00
    0.3202863010E+04   -0.4993466379E+07   -0.8047447414E+00   -0.6568040296E+00   -0.6613664705E+00
    0.3202863010E+04   -0.4942512709E+07   -0.8045606967E+00   -0.6566664890E+00   -0.6612195498E+00
    0.3202863010E+04   -0.4891559040E+07   -0.8043152163E+00   -0.6564830204E+00   -0.6610235842E+00
    0.3202863010E+04   -0.4840605370E+07   -0.8040082250E+00   -0.6562535539E+00   -0.6607785125E+00
    0.3202863010E+04   -0.4789651700E+07   -0.8036396285E+00   -0.6559780020E+00   -0.6604842575E+00
    0.3202863010E+04   -0.4738698031E+07   -0.8032093130E+00   -0.6556562595E+00   -0.6601407267E+00
    0.3202863010E+04   -0.4687744361E+07   -0.8027171458E+00   -0.6552882035E+00   -0.6597478116E+00
    0.3202863010E+04   -0.4636790691E+07   -0.8021629738E+00   -0.6548736926E+00   -0.6593053872E+00
    0.3202863010E+04   -0.4585837021E+07   -0.8015466243E+00   -0.6544125673E+00   -0.6588133121E+00
    0.3202863010E+04   -0.4534883352E+07   -0.8008679042E+00   -0.6539046496E+00   -0.6582714286E+00
    0.3202863010E+04   -0.4483929682E+07   -0.8001265994E+00   -0.6533497427E+00   -0.6576795610E+00
    0.3202863010E+04   -0.4432976012E+07   -0.7993224749E+00   -0.6527476306E+00   -0.6570375170E+00
    0.3202863010E+04   -0.4382022343E+07   -0.7984552741E+00   -0.6520980780E+00   -0.6563450856E+00
    0.3202863010E+04   -0.4331068673E+07   -0.7975247179E+00   -0.6514008298E+00   -0.6556020378E+00
    0.3202863010E+04   -0.4280115003E+07   -0.7965305049E+00   -0.6506556105E+00   -0.6548081257E+00
    0.3202863010E+04   -0.4229161334E+07   -0.7954723102E+00   -0.6498621242E+00   -0.6539630815E+00
    0.3202863010E+04   -0.4178207664E+07   -0.7943497851E+00   -0.6490200537E+00   -0.6530666179E+00
    0.3202863010E+04   -0.4127253994E+07   -0.7931625560E+00   -0.6481290603E+00   -0.6521184263E+00
    0.3202863010E+04   -0.4076300325E+07   -0.7919102243E+00   -0.6471887832E+00   -0.6511181771E+00
    0.3202863010E+04   -0.4025346655E+07   -0.7905923647E+00   -0.6461988385E+00   -0.6500655184E+00
    0.3202863010E+04   -0.3974392985E+07   -0.7892085254E+00   -0.6451588189E+00   -0.6489600752E+00
    0.3202863010E+04   -0.3923439316E+07   -0.7877582256E+00   -0.6440682928E+00   -0.6478014487E+00
    0.3202863010E+04   -0.3872485646E+07   -0.7862409563E+00   -0.6429268039E+00   -0.6465892155E+00
    0.3202863010E+04   -0.3821531976E+07   -0.7846561781E+00   -0.6417338699E+00   -0.6453229261E+00
    0.3202863010E+04   -0.3770578307E+07   -0.7830033201E+00   -0.6404889814E+00   -0.6440021045E+00
    0.3202863010E+04   -0.3719624637E+07   -0.7812817788E+00   -0.6391916018E+00   -0.6426262466E+00
    0.3202863010E+04   -0.3668670967E+07   -0.7794909168E+00   -0.6378411653E+00   -0.6411948190E+00
    0.3202863010E+04   -0.3617717298E+07   -0.7776300615E+00   -0.6364370763E+00   -0.6397072581E+00
    0.3202863010E+04   -0.3566763628E+07   -0.7756985033E+00   -0.6349787079E+00   -0.6381629682E+00
    0.3202863010E+04   -0.3515809958E+07   -0.7736954940E+00   -0.6334654009E+00   -0.6365613203E+00
    0.3202863010E+04   -0.3464856289E+07   -0.7716202451E+00   -0.6318964619E+00   -0.6349016505E+00
    0.3202863010E+04   -0.3413902619E+07   -0.7694719259E+00   -0.6302711621E+00   -0.6331832582E+00
    0.3202863010E+04   -0.3362948949E+07   -0.7672496613E+00   -0.6285887354E+00   -0.6314054042E+00
    0.3202863010E+04   -0.3311995280E+07   -0.7649525300E+00   -0.6268483768E+00   -0.6295673090E+00
    0.3202863010E+04   -0.3261041610E+07   -0.7625795614E+00   -0.6250492403E+00   -0.6276681504E+00
    0.3202863010E+04   -0.3210087940E+07   -0.7601297342E+00   -0.6231904369E+00   -0.6257070613E+00
    0.3202863010E+04   -0.3159134271E+07   -0.7576019726E+00   -0.6212710322E+00   -0.6236831273E+00
    0.3202863010E+04   -0.3108180601E+07   -0.7549951439E+00   -0.6192900441E+00   -0.6215953841E+00
    0.3202863010E+04   -0.3057226931E+07   -0.7523080553E+00   -0.6172464398E+00   -0.6194428145E+00
    0.3202863010E+04   -0.3006273262E+07   -0.7495394502E+00   -0.6151391333E+00   -0.6172243455E+00
    0.3202863010E+04   -0.2955319592E+07   -0.7466880046E+00   -0.6129669821E+00   -0.6149388447E+00
    0.3202863010E+04   -0.2904365922E+07   -0.7437523238E+00   -0.6107287838E+00   -0.6125851171E+00
    0.3202863010E+04   -0.2853412253E+07   -0.7407309367E+00   -0.6084232723E+00   -0.6101619008E+00
    0.3202863010E+04   -0.2802458583E+07   -0.7376222923E+00   -0.6060491139E+00   -0.6076678631E+00
    0.3202863010E+04   -0.2751504913E+07   -0.7344247537E+00   -0.6036049028E+00   -0.6051015955E+00
    0.3202863010E+04   -0.2700551244E+07   -0.7311365936E+00   -0.6010891566E+00   -0.6024616092E+00
    0.3202863010E+04   -0.2649597574E+07   -0.7277559867E+00   -0.5985003105E+00   -0.5997463290E+00
    0.3202863010E+04   -0.2598643904E+07   -0.7242810047E+00   -0.5958367123E+00   -0.5969540878E+00
    0.3202863010E+04   -0.2547690235E+07   -0.7207096075E+00   -0.5930966156E+00   -0.5940831201E+00
    0.3202863010E+04   -0.2496736565E+07   -0.7170396364E+00   -0.5902781731E+00   -0.5911315543E+00
    0.3202863010E+04   -0.2445782895E+07   -0.7132688052E+00   -0.5873794291E+00   -0.5880974054E+00
    0.3202863010E+04   -0.2394829226E+07   -0.7093946900E+00   -0.5843983111E+00   -0.5849785660E+00
    0.3202863010E+04   -0.2343875556E+07   -0.7054147194E+00   -0.5813326208E+00   -0.5817727970E+00
    0.3202863010E+04   -0.2292921886E+07   -0.7013261620E+00   -0.5781800235E+00   -0.5784777167E+00
    0.3202863010E+04   -0.2241968217E+07   -0.6971261146E+00   -0.5749380378E+00   -0.5750907895E+00
    0.3202863010E+04   -0.2191014547E+07   -0.6928114867E+00   -0.5716040219E+00   -0.5716093129E+00
    0.3202863010E+04   -0.2140060877E+07   -0.6883789859E+00   -0.5681751610E+00   -0.5680304026E+00
    0.3202863010E+04   -0.2089107208E+07   -0.6838250991E+00   -0.5646484509E+00   -0.5643509773E+00
    0.3202863010E+04   -0.2038153538E+07   -0.6791460733E+00   -0.5610206811E+00   -0.5605677402E+00
    0.3202863010E+04   -0.1987199868E+07   -0.6743378935E+00   -0.5572884155E+00   -0.5566771587E+00
    0.3202863010E+04   -0.1936246199E+07   -0.6693962580E+00   -0.5534479708E+00   -0.5526754426E+00
    0.3202863010E+04   -0.1885292529E+07   -0.6643165503E+00   -0.5494953915E+00   -0.5485585180E+00
    0.3202863010E+04   -0.1834338859E+07   -0.6590938078E+00   -0.5454264227E+00   -0.5443219988E+00
    0.3202863010E+04   -0.1783385190E+07   -0.6537226855E+00   -0.5412364782E+00   -0.5399611540E+00
    0.3202863010E+04   -0.1732431520E+07   -0.6481974163E+00   -0.5369206051E+00   -0.5354708707E+00
    0.3202863010E+04   -0.1681477850E+07   -0.6425117644E+00   -0.5324734429E+00   -0.5308456115E+00
    0.3202863010E+04   -0.1630524181E+07   -0.6366589713E+00   -0.5278891760E+00   -0.5260793664E+00
    0.3202863010E+04   -0.1579570511E+07   -0.6306316968E+00   -0.5231614811E+00   -0.5211655965E+00
    0.3202863010E+04   -0.1528616841E+07   -0.6244219469E+00   -0.5182834632E+00   -0.5160971693E+00
    0.3202863010E+04   -0.1477663172E+07   -0.6180209931E+00   -0.5132475843E+00   -0.5108662842E+00
    0.3202863010E+04   -0.1426709502E+07   -0.6114192764E+00   -0.5080455782E+00   -0.5054643844E+00
    0.3202863010E+04   -0.1375755832E+07   -0.6046062969E+00   -0.5026683515E+00   -0.4998820545E+00
    0.3202863010E+04   -0.1324802163E+07   -0.5975704814E+00   -0.4971058661E+00   -0.4941088998E+00
    0.3202863010E+04   -0.1273848493E+07   -0.5902990285E+00   -0.4913470007E+00   -0.4881334020E+00
    0.3202863010E+04   -0.1222894823E+07   -0.5827777225E+00   -0.4853793841E+00   -0.4819427487E+00
    0.3202863010E+04   -0.1171941153E+07   -0.5749907104E+00   -0.4791891957E+00   -0.4755226267E+00
    0.3202863010E+04   -0.1120987484E+07   -0.5669202321E+00   -0.4727609225E+00   -0.4688569734E+00
    0.3202863010E+04   -0.1070033814E+07   -0.5585462923E+00   -0.4660770646E+00   -0.4619276720E+00
    0.3202863010E+04   -0.1019080144E+07   -0.5498462544E+00   -0.4591177684E+00   -0.4547141779E+00
    0.3202863010E+04   -0.9681264748E+06   -0.5407943390E+00   -0.4518603739E+00   -0.4471930531E+00
    0.3202863010E+04   -0.9171728051E+06   -0.5313609923E+00   -0.4442788426E+00   -0.4393373825E+00
    0.3202863010E+04   -0.8662191355E+06   -0.5215120860E+00   -0.4363430310E+00   -0.4311160337E+00
    0.3202863010E+04   -0.8152654658E+06   -0.5112078873E+00   -0.4280177532E+00   -0.4224927043E+00
    0.3202863010E+04   -0.7643117961E+06   -0.5004017161E+00   -0.4192615560E+00   -0.4134246817E+00
    0.3202863010E+04   -0.7133581265E+06   -0.4890381666E+00   -0.4100250912E+00   -0.4038612018E+00
    0.3202863010E+04   -0.6624044568E+06   -0.4770507087E+00   -0.4002489137E+00   -0.3937412399E+00
    0.3202863010E+04   -0.6114507871E+06   -0.4643583860E+00   -0.3898604415E+00   -0.3829904786E+00
    0.3202863010E+04   -0.5604971174E+06   -0.4508611679E+00   -0.3787696586E+00   -0.3715170527E+00
    0.3202863010E+04   -0.5095434478E+06   -0.4364332225E+00   -0.3668628743E+00   -0.3592054241E+00
    0.3202863010E+04   -0.4585897781E+06   -0.4209128764E+00   -0.3539933653E+00   -0.3459072982E+00
    0.3202863010E+04   -0.4076361084E+06   -0.4040870543E+00   -0.3399668031E+00   -0.3314276735E+00
    0.3202863010E+04   -0.3566824388E+06   -0.3856660508E+00   -0.3245174960E+00   -0.3155024996E+00
    0.3202863010E+04   -0.3057287691E+06   -0.3652402821E+00   -0.3072673938E+00   -0.2977610184E+00
    0.3202863010E+04   -0.2547750994E+06   -0.3422006898E+00   -0.2876500576E+00   -0.2776580848E+00
    0.3202863010E+04   -0.2038214297E+06   -0.3155778999E+00   -0.2647555534E+00   -0.2543420208E+00
    0.3202863010E+04   -0.1528677601E+06   -0.2836721616E+00   -0.2369691398E+00   -0.2263658297E+00
    0.3202863010E+04   -0.1019140904E+06   -0.2430182023E+00   -0.2009426549E+00   -0.1909426581E+00
    0.3202863010E+04   -0.5096042072E+05   -0.1843104344E+00   -0.1474224644E+00   -0.1413975006E+00
    0.3247306449E+04   -0.1047598237E+08   -0.1866810726E+00   -0.1497385147E+00   -0.1433793987E+00
    0.3247306449E+04   -0.1042360249E+08   -0.2459259211E+00   -0.2037207188E+00   -0.1935592131E+00
    0.3247306449E+04   -0.1037122261E+08   -0.2868902282E+00   -0.2400094647E+00   -0.2293359607E+00
    0.3247306449E+04   -0.1031884273E+08   -0.3190167624E+00   -0.2679807189E+00   -0.2575497257E+00
    0.3247306449E+04   -0.1026646285E+08   -0.3458122856E+00   -0.2910188750E+00   -0.2810428217E+00
    0.3247306449E+04   -0.1021408297E+08   -0.3689945328E+00   -0.3107542307E+00   -0.3012864388E+00
    0.3247306449E+04   -0.1016170309E+08   -0.3895422915E+00   -0.3281048158E+00   -0.3191446338E+00
    0.3247306449E+04   -0.1010932322E+08   -0.4080701665E+00   -0.3436418201E+00   -0.3351696191E+00
    0.3247306449E+04   -0.1005694334E+08   -0.4249912873E+00   -0.3577463213E+00   -0.3497365246E+00
    0.3247306449E+04   -0.1000456346E+08   -0.4405977647E+00   -0.3706860604E+00   -0.3631122758E+00
    0.3247306449E+04   -0.9952183579E+07   -0.4551043830E+00   -0.3826568180E+00   -0.3754938585E+00
    0.3247306449E+04   -0.9899803700E+07   -0.4686740741E+00   -0.3938063852E+00   -0.3870309913E+00
    0.3247306449E+04   -0.9847423821E+07   -0.4814336243E+00   -0.4042492611E+00   -0.3978402673E+00
    0.3247306449E+04   -0.9795043942E+07   -0.4934838057E+00   -0.4140760885E+00   -0.4080143542E+00
    0.3247306449E+04   -0.9742664063E+07   -0.5049061626E+00   -0.4233599461E+00   -0.4176281943E+00
    0.3247306449E+04   -0.9690284184E+07   -0.5157676994E+00   -0.4321606790E+00   -0.4267433079E+00
    0.3247306449E+04   -0.9637904305E+07   -0.5261242106E+00   -0.4405279626E+00   -0.4354108592E+00
    0.3247306449E+04   -0.9585524426E+07   -0.5360226984E+00   -0.4485035214E+00   -0.4436738882E+00
    0.3247306449E+04   -0.9533144547E+07   -0.5455031664E+00   -0.4561227685E+00   -0.4515689687E+00
    0.3247306449E+04   -0.9480764668E+07   -0.5545999724E+00   -0.4634160403E+00   -0.4591274612E+00
    0.3247306449E+04   -0.9428384789E+07   -0.5633428663E+00   -0.4704095396E+00   -0.4663764735E+00
    0.3247306449E+04   -0.9376004910E+07   -0.5717577969E+00   -0.4771260686E+00   -0.4733396086E+00
    0.3247306449E+04   -0.9323625031E+07   -0.5798675476E+00   -0.4835856035E+00   -0.4800375534E+00
    0.3247306449E+04   -0.9271245152E+07   -0.5876922431E+00   -0.4898057524E+00   -0.4864885480E+00
    0.3247306449E+04   -0.9218865273E+07   -0.5952497562E+00   -0.4958021226E+00   -0.4927087630E+00
    0.3247306449E+04   -0.9166485394E+07   -0.6025560402E+00   -0.5015886183E+00   -0.4987126063E+00
    0.3247306449E+04   -0.9114105515E+07   -0.6096254000E+00   -0.5071776852E+00   -0.5045129746E+00
    0.3247306449E+04   -0.9061725636E+07   -0.6164707167E+00   -0.5125805110E+00   -0.5101214604E+00
    0.3247306449E+04   -0.9009345757E+07   -0.6231036349E+00   -0.5178071932E+00   -0.5155485254E+00
    0.3247306449E+04   -0.8956965878E+07   -0.6295347192E+00   -0.5228668788E+00   -0.5208036445E+00
    0.3247306449E+04   -0.8904585999E+07   -0.6357735866E+00   -0.5277678825E+00   -0.5258954285E+00
    0.3247306449E+04   -0.8852206120E+07   -0.6418290183E+00   -0.5325177862E+00   -0.5308317267E+00
    0.3247306449E+04   -0.8799826241E+07   -0.6477090566E+00   -0.5371235246E+00   -0.5356197156E+00
    0.3247306449E+04   -0.8747446362E+07   -0.6534210860E+00   -0.5415914579E+00   -0.5402659744E+00
    0.3247306449E+04   -0.8695066483E+07   -0.6589719046E+00   -0.5459274347E+00   -0.5447765500E+00
    0.3247306449E+04   -0.8642686604E+07   -0.6643677855E+00   -0.5501368461E+00   -0.5491570132E+00
    0.3247306449E+04   -0.8590306725E+07   -0.6696145298E+00   -0.5542246734E+00   -0.5534125078E+00
    0.3247306449E+04   -0.8537926846E+07   -0.6747175138E+00   -0.5581955284E+00   -0.5575477933E+00
    0.3247306449E+04   -0.8485546967E+07   -0.6796817290E+00   -0.5620536902E+00   -0.5615672819E+00
    0.3247306449E+04   -0.8433167088E+07   -0.6845118189E+00   -0.5658031364E+00   -0.5654750719E+00
    0.3247306449E+04   -0.8380787209E+07   -0.6892121104E+00   -0.5694475711E+00   -0.5692749760E+00
    0.3247306449E+04   -0.8328407329E+07   -0.6937866412E+00   -0.5729904492E+00   -0.5729705476E+00
    0.3247306449E+04   -0.8276027450E+07   -0.6982391864E+00   -0.5764349993E+00   -0.5765651029E+00
    0.3247306449E+04   -0.8223647571E+07   -0.7025732786E+00   -0.5797842419E+00   -0.5800617416E+00
    0.3247306449E+04   -0.8171267692E+07   -0.7067922297E+00   -0.5830410076E+00   -0.5834633645E+00
    0.3247306449E+04   -0.8118887813E+07   -0.7108991473E+00   -0.5862079524E+00   -0.5867726903E+00
    0.3247306449E+04   -0.8066507934E+07   -0.7148969517E+00   -0.5892875717E+00   -0.5899922693E+00
    0.3247306449E+04   -0.8014128055E+07   -0.7187883891E+00   -0.5922822125E+00   -0.5931244970E+00
    0.3247306449E+04   -0.7961748176E+07   -0.7225760461E+00   -0.5951940854E+00   -0.5961716257E+00
    0.3247306449E+04   -0.7909368297E+07   -0.7262623599E+00   -0.5980252740E+00   -0.5991357752E+00
