OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
M,comb,down_qcdscale,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00021421691053546965 
M,comb,down_qcdscale,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00027818282251246274 
M,comb,down_qcdscale,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00018675511819310486 
M,comb,down_qcdscale,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-7.8090422903187573e-05 
M,comb,down_qcdscale,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-9.6603762358427048e-05 
M,comb,down_qcdscale,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0018445210298523307 
M,comb,down_qcdscale,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0012781438417732716 
M,comb,down_qcdscale,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00014791285502724349 
M,comb,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.045296870172023773 
M,comb,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.020410193130373955 
M,comb,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.032084420323371887 
M,comb,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.038772977888584137 
M,comb,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.038058299571275711 
M,comb,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.043659389019012451 
M,comb,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.092129074037075043 
M,comb,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.11968769878149033 
M,comb,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.23441830277442932 
M,comb,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.015098956413567066 
M,comb,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0068033975549042225 
M,comb,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.010694806464016438 
M,comb,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.012924326583743095 
M,comb,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.012686099857091904 
M,comb,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.01455312967300415 
M,comb,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.030709691345691681 
M,comb,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.039895899593830109 
M,comb,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.078139431774616241 
M,comb,down_topmass,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0013380716554820538 
M,comb,down_topmass,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00075198261765763164 
M,comb,down_topmass,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0021087105851620436 
M,comb,down_topmass,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0020779944024980068 
M,comb,down_topmass,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.002007130766287446 
M,comb,down_topmass,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0033977685961872339 
M,comb,down_topmass,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0014443715335801244 
M,comb,down_topmass,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00024086869962047786 
M,comb,down_topmass,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0011755805462598801 
M,comb,down_topmass,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00044602388516068459 
M,comb,down_topmass,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00025066087255254388 
M,comb,down_topmass,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00070290354778990149 
M,comb,down_topmass,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00069266482023522258 
M,comb,down_topmass,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00066904356935992837 
M,comb,down_topmass,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0011325895320624113 
M,comb,down_topmass,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00048145718756131828 
M,comb,down_topmass,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-8.0289566540159285e-05 
M,comb,down_topmass,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.00039186020148918033 
M,comb,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.083088420753277478 
M,comb,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.026721222957141522 
M,comb,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.033009152436482662 
M,comb,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.023619044523833514 
M,comb,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.012784228884090467 
M,comb,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.016091888542445688 
M,comb,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.27899191338464929 
M,comb,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.17434679612250847 
M,comb,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.13386732080136554 
M,comb,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.027696140856592503 
M,comb,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0089070744030387283 
M,comb,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.011003051102046883 
M,comb,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0078730144196319431 
M,comb,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0042614086611289376 
M,comb,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.0053639646479789671 
M,comb,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.09299730708000091 
M,comb,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.058115595694410473 
M,comb,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))-0.044622449733929162 
M,comb,up_fsr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0012155033182352781 
M,comb,up_fsr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0011294474825263023 
M,comb,up_fsr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0016647365409880877 
M,comb,up_fsr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00046885060146450996 
M,comb,up_fsr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00025749707128852606 
M,comb,up_fsr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00022781357984058559 
M,comb,up_fsr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0084024621173739433 
M,comb,up_fsr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0036117639392614365 
M,comb,up_fsr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0007040899945423007 
M,comb,up_fsr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00040516778244636953 
M,comb,up_fsr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00037648249417543411 
M,comb,up_fsr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00055491219973191619 
M,comb,up_fsr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00015628353867214173 
M,comb,up_fsr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+8.5832354670856148e-05 
M,comb,up_fsr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+7.5937859946861863e-05 
M,comb,up_fsr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0028008206281810999 
M,comb,up_fsr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0012039212742820382 
M,comb,up_fsr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00023469666484743357 
M,comb,up_hdamp,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0015898663550615311 
M,comb,up_hdamp,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00049287203000858426 
M,comb,up_hdamp,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0046795932576060295 
M,comb,up_hdamp,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0028038346208631992 
M,comb,up_hdamp,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0051495777443051338 
M,comb,up_hdamp,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00289571238681674 
M,comb,up_hdamp,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0020527713932096958 
M,comb,up_hdamp,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00037872378015890718 
M,comb,up_hdamp,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0016423496417701244 
M,comb,up_hdamp,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00052995543228462338 
M,comb,up_hdamp,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00016429067181888968 
M,comb,up_hdamp,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0015598644968122244 
M,comb,up_hdamp,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00093461154028773308 
M,comb,up_hdamp,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0017165258759632707 
M,comb,up_hdamp,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00096523744286969304 
M,comb,up_hdamp,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00068425713106989861 
M,comb,up_hdamp,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00012624125520233065 
M,comb,up_hdamp,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00054744986118748784 
M,comb,up_isr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00088060670532286167 
M,comb,up_isr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00051409029401838779 
M,comb,up_isr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0010903391521424055 
M,comb,up_isr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00080164434621110559 
M,comb,up_isr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00055984617210924625 
M,comb,up_isr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0003164139052387327 
M,comb,up_isr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.008190767839550972 
M,comb,up_isr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0086203757673501968 
M,comb,up_isr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00054332992294803262 
M,comb,up_isr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00029353555873967707 
M,comb,up_isr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00017136344104073942 
M,comb,up_isr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00036344636464491487 
M,comb,up_isr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00026721478207036853 
M,comb,up_isr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00018661539070308208 
M,comb,up_isr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00010547129932092503 
M,comb,up_isr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0027302559465169907 
M,comb,up_isr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0028734586667269468 
M,comb,up_isr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00018110997916664928 
M,comb,up_jer,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0012457836419343948 
M,comb,up_jer,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.001102174399420619 
M,comb,up_jer,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0027404786087572575 
M,comb,up_jer,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0016345507465302944 
M,comb,up_jer,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0018069238867610693 
M,comb,up_jer,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00069585320306941867 
M,comb,up_jer,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0014445394044741988 
M,comb,up_jer,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00022739236010238528 
M,comb,up_jer,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0010652290657162666 
M,comb,up_jer,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00041526119457557797 
M,comb,up_jer,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00036739147617481649 
M,comb,up_jer,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00091349286958575249 
M,comb,up_jer,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00054485024884343147 
M,comb,up_jer,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00060230796225368977 
M,comb,up_jer,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00023195106768980622 
M,comb,up_jer,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00048151312512345612 
M,comb,up_jer,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+7.5797455792780966e-05 
M,comb,up_jer,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00035507633583620191 
M,comb,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.045005794614553452 
M,comb,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0040738470852375031 
M,comb,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0057580131106078625 
M,comb,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.001183338463306427 
M,comb,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00063016766216605902 
M,comb,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0034358715638518333 
M,comb,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+-0.00035053933970630169 
M,comb,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0095253083854913712 
M,comb,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.031704641878604889 
M,comb,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.015001931227743626 
M,comb,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0013579491060227156 
M,comb,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0019193376647308469 
M,comb,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00039444613503292203 
M,comb,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.00021005589223932475 
M,comb,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0011452905600890517 
M,comb,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+-0.00011684644414344802 
M,comb,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.0031751026399433613 
M,comb,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.010568213649094105 
M,comb,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.927805+8.03697e-05*log(x+19)*log(x+18)*(3- -3.6388*log(x+18))+0.035807028412818909 
