OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,comb,down_hdamp,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0007376075373031199
M,comb,down_isr,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0035692001692950726
M,comb,down_isr,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0011626597261056304
M,comb,down_isr,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0010548309655860066
M,comb,down_isr,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0037752711214125156
M,comb,down_isr,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0017682347679510713
M,comb,down_isr,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0073980167508125305
M,comb,down_isr,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.018279384821653366
M,comb,down_isr,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.015084711834788322
M,comb,down_isr,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0022572367452085018
M,comb,down_isr,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0011897333897650242
M,comb,down_isr,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00038755324203521013
M,comb,down_isr,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00035161033156327903
M,comb,down_isr,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0012584236683323979
M,comb,down_isr,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00058941158931702375
M,comb,down_isr,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0024660055059939623
M,comb,down_isr,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0060931285843253136
M,comb,down_isr,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.005028237123042345
M,comb,down_isr,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00075241224840283394
M,comb,down_jer,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0057314969599246979
M,comb,down_jer,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-2.0815925381612033e-05
M,comb,down_jer,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.003456080099567771
M,comb,down_jer,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0058963652700185776
M,comb,down_jer,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00904112309217453
M,comb,down_jer,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0090200100094079971
M,comb,down_jer,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.012861670926213264
M,comb,down_jer,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0036054416559636593
M,comb,down_jer,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0054817358031868935
M,comb,down_jer,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0019104989478364587
M,comb,down_jer,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-6.938641490705777e-06
M,comb,down_jer,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0011520266998559237
M,comb,down_jer,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.001965455012395978
M,comb,down_jer,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00301370769739151
M,comb,down_jer,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0030066699255257845
M,comb,down_jer,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0042872237972915173
M,comb,down_jer,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.001201813924126327
M,comb,down_jer,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.001827245345339179
M,comb,down_jes,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.017383484169840813
M,comb,down_jes,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0011592303635552526
M,comb,down_jes,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0012824952136725187
M,comb,down_jes,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0037227727007120848
M,comb,down_jes,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-8.8085995230358094e-05
M,comb,down_jes,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00052006181795150042
M,comb,down_jes,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0032758077140897512
M,comb,down_jes,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0027485676109790802
M,comb,down_jes,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.010447640903294086
M,comb,down_jes,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0057944948785007
M,comb,down_jes,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.000386410130886361
M,comb,down_jes,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00042749839485622942
M,comb,down_jes,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0012409242335706949
M,comb,down_jes,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-2.9361997803789563e-05
M,comb,down_jes,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00017335393931716681
M,comb,down_jes,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0010919359046965837
M,comb,down_jes,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00091618922306224704
M,comb,down_jes,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0034825468901544809
M,comb,down_pileup,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.014294611290097237
M,comb,down_pileup,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.010865389369428158
M,comb,down_pileup,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0031761860009282827
M,comb,down_pileup,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0013521049404516816
M,comb,down_pileup,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00024680906790308654
M,comb,down_pileup,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00084175844676792622
M,comb,down_pileup,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0047166063450276852
M,comb,down_pileup,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0081580635160207748
M,comb,down_pileup,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0028990618884563446
M,comb,down_pileup,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0047648702748119831
M,comb,down_pileup,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0036217963788658381
M,comb,down_pileup,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0010587286669760942
M,comb,down_pileup,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00045070165651850402
M,comb,down_pileup,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+8.2269689301028848e-05
M,comb,down_pileup,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00028058615862391889
M,comb,down_pileup,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0015722020762041211
M,comb,down_pileup,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0027193545829504728
M,comb,down_pileup,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00096635392401367426
M,comb,down_qcdscale,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00088725099340081215
M,comb,down_qcdscale,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00057106307940557599
M,comb,down_qcdscale,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+2.6737827283795923e-05
M,comb,down_qcdscale,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0036180098541080952
M,comb,down_qcdscale,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00034586383844725788
M,comb,down_qcdscale,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.003498805221170187
M,comb,down_qcdscale,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0086882337927818298
M,comb,down_qcdscale,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.01510184071958065
M,comb,down_qcdscale,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0010681502753868699
M,comb,down_qcdscale,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00029575033113360405
M,comb,down_qcdscale,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00019035435980185866
M,comb,down_qcdscale,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+8.9126087914337404e-06
M,comb,down_qcdscale,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0012060032458975911
M,comb,down_qcdscale,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00011528794857440516
M,comb,down_qcdscale,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0011662683682516217
M,comb,down_qcdscale,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0028960779309272766
M,comb,down_qcdscale,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0050339470617473125
M,comb,down_qcdscale,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0003560500917956233
M,comb,down_statistic,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.07629123330116272
M,comb,down_statistic,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.024117857217788696
M,comb,down_statistic,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.018214881420135498
M,comb,down_statistic,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.019515344873070717
M,comb,down_statistic,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.023259282112121582
M,comb,down_statistic,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.030217412859201431
M,comb,down_statistic,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.058252066373825073
M,comb,down_statistic,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.051315881311893463
M,comb,down_statistic,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.2877163290977478
M,comb,down_statistic,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.025430411100387573
M,comb,down_statistic,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0080392854288220406
M,comb,down_statistic,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.006071627140045166
M,comb,down_statistic,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.006505114957690239
M,comb,down_statistic,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0077530937269330025
M,comb,down_statistic,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.010072470642626286
M,comb,down_statistic,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.019417354837059975
M,comb,down_statistic,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.017105294391512871
M,comb,down_statistic,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.09590543806552887
M,comb,down_topmass,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0016481089405715466
M,comb,down_topmass,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00092641974333673716
M,comb,down_topmass,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00063203228637576103
M,comb,down_topmass,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0022206790745258331
M,comb,down_topmass,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0021634385921061039
M,comb,down_topmass,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0027011646889150143
M,comb,down_topmass,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0017569726333022118
M,comb,down_topmass,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00034771673381328583
M,comb,down_topmass,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0014915403444319963
M,comb,down_topmass,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00054936966625973582
M,comb,down_topmass,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0003088065714109689
M,comb,down_topmass,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00021067741909064353
M,comb,down_topmass,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00074022635817527771
M,comb,down_topmass,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00072114623617380857
M,comb,down_topmass,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00090038822963833809
M,comb,down_topmass,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00058565754443407059
M,comb,down_topmass,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00011590557551244274
M,comb,down_topmass,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.00049718009540811181
M,comb,down_type3,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.099086307049894046
M,comb,down_type3,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.025427807510369722
M,comb,down_type3,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.028762249374711481
M,comb,down_type3,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.022174233222946187
M,comb,down_type3,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.020121599919660657
M,comb,down_type3,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.017748923230618153
M,comb,down_type3,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.052553707799913543
M,comb,down_type3,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.12379451128486116
M,comb,down_type3,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.11715170779811029
M,comb,down_type3,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.033028765813762968
M,comb,down_type3,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.008475936140751426
M,comb,down_type3,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.009587416456846732
M,comb,down_type3,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0073914111041240059
M,comb,down_type3,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.006707200330092305
M,comb,down_type3,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.0059163090039688962
M,comb,down_type3,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.017517902131997904
M,comb,down_type3,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.041264839559740224
M,comb,down_type3,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))-0.039050568284868199
M,comb,up_fsr,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.007188478484749794
M,comb,up_fsr,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0077194217592477798
M,comb,up_fsr,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0066430815495550632
M,comb,up_fsr,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0031517823226749897
M,comb,up_fsr,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0023163992445915937
M,comb,up_fsr,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0015954249538481236
M,comb,up_fsr,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.011155785992741585
M,comb,up_fsr,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0036723851226270199
M,comb,up_fsr,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0041821375489234924
M,comb,up_fsr,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0023961595725268126
M,comb,up_fsr,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0025731406640261412
M,comb,up_fsr,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0022143605165183544
M,comb,up_fsr,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0010505941463634372
M,comb,up_fsr,5,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00077213306212797761
M,comb,up_fsr,5,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.00053180829854682088
M,comb,up_fsr,5,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0037185954861342907
M,comb,up_fsr,5,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0012241284130141139
M,comb,up_fsr,5,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.0013940458884462714
M,comb,up_hdamp,4,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0026972619816660881
M,comb,up_hdamp,4,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0021853430662304163
M,comb,up_hdamp,4,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0024914282839745283
M,comb,up_hdamp,4,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0026744029019027948
M,comb,up_hdamp,4,0.0,2.5,100,140,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0014200358418747783
M,comb,up_hdamp,4,0.0,2.5,140,200,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00074664200656116009
M,comb,up_hdamp,4,0.0,2.5,200,300,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00072894513141363859
M,comb,up_hdamp,4,0.0,2.5,300,600,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+-0.00099173234775662422
M,comb,up_hdamp,4,0.0,2.5,600,1000,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0022128226701170206
M,comb,up_hdamp,5,0.0,2.5,20,30,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00089908728841692209
M,comb,up_hdamp,5,0.0,2.5,30,50,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.0007284476887434721
M,comb,up_hdamp,5,0.0,2.5,50,70,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00083047611406072974
M,comb,up_hdamp,5,0.0,2.5,70,100,0,1,0.841073+0.0062414*log(x+19)*log(x+18)*(3-0.425863*log(x+18))+0.00089146761456504464
