OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
M,comb,up_fsr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00064209522679448128 
M,comb,up_fsr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00092309660976752639 
M,comb,up_fsr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.002058110199868679 
M,comb,up_fsr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00059386721113696694 
M,comb,up_hdamp,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0004494578461162746 
M,comb,up_hdamp,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00047200947301462293 
M,comb,up_hdamp,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00050555350026115775 
M,comb,up_hdamp,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010716426186263561 
M,comb,up_hdamp,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0017329172696918249 
M,comb,up_hdamp,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0013510352000594139 
M,comb,up_hdamp,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0016227539163082838 
M,comb,up_hdamp,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0019232811173424125 
M,comb,up_hdamp,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-8.1693040556274354e-05 
M,comb,up_hdamp,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00014981928688939661 
M,comb,up_hdamp,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0001573364861542359 
M,comb,up_hdamp,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00016851782856974751 
M,comb,up_hdamp,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00035721421591006219 
M,comb,up_hdamp,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00057763908989727497 
M,comb,up_hdamp,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00045034504728391767 
M,comb,up_hdamp,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00054091797210276127 
M,comb,up_hdamp,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00064109370578080416 
M,comb,up_hdamp,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-2.7231013518758118e-05 
M,comb,up_isr,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0013580556260421872 
M,comb,up_isr,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0028542429208755493 
M,comb,up_isr,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0044262977316975594 
M,comb,up_isr,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.0013949207495898008 
M,comb,up_isr,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00031857858994044363 
M,comb,up_isr,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00328105129301548 
M,comb,up_isr,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0028771888464689255 
M,comb,up_isr,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0035881949588656425 
M,comb,up_isr,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00069616938708350062 
M,comb,up_isr,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00045268519897945225 
M,comb,up_isr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00095141434576362371 
M,comb,up_isr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0014754326548427343 
M,comb,up_isr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00046497356379404664 
M,comb,up_isr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00010619286331348121 
M,comb,up_isr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010936837643384933 
M,comb,up_isr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00095906294882297516 
M,comb,up_isr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0011960649862885475 
M,comb,up_isr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00023205646721180528 
M,comb,up_jer,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.001183380838483572 
M,comb,up_jer,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00052390462951734662 
M,comb,up_jer,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010000397451221943 
M,comb,up_jer,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0050400588661432266 
M,comb,up_jer,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.01223321445286274 
M,comb,up_jer,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0095812957733869553 
M,comb,up_jer,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.011847700923681259 
M,comb,up_jer,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.013143889605998993 
M,comb,up_jer,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00028195048798806965 
M,comb,up_jer,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.000394460279494524 
M,comb,up_jer,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.0001746348716551438 
M,comb,up_jer,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00033334660110995173 
M,comb,up_jer,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0016800195444375277 
M,comb,up_jer,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0040777381509542465 
M,comb,up_jer,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0031937651801854372 
M,comb,up_jer,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0039492337964475155 
M,comb,up_jer,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0043812966905534267 
M,comb,up_jer,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+9.3983493570704013e-05 
M,comb,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0055849747732281685 
M,comb,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0008159030694514513 
M,comb,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0029208739288151264 
M,comb,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0014035995118319988 
M,comb,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010162242688238621 
M,comb,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00077444582711905241 
M,comb,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.0035458104684948921 
M,comb,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.0042337821796536446 
M,comb,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0061528133228421211 
M,comb,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0018616582965478301 
M,comb,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00027196769951842725 
M,comb,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00097362464293837547 
M,comb,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00046786648454144597 
M,comb,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00033874143264256418 
M,comb,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00025814861874096096 
M,comb,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.0011819368228316307 
M,comb,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.0014112608041614294 
M,comb,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0020509378518909216 
M,comb,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0017156477551907301 
M,comb,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0031485012732446194 
M,comb,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010821695905178785 
M,comb,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00046246446436271071 
M,comb,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00062966055702418089 
M,comb,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00075390376150608063 
M,comb,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00021866783208679408 
M,comb,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0016131659504026175 
M,comb,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00066811189753934741 
M,comb,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0005718825850635767 
M,comb,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010495004244148731 
M,comb,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00036072317743673921 
M,comb,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00015415482630487531 
M,comb,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00020988684264011681 
M,comb,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00025130124413408339 
M,comb,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-7.2889277362264693e-05 
M,comb,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00053772196406498551 
M,comb,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00022270396584644914 
M,comb,up_qcdscale,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0016159338410943747 
M,comb,up_qcdscale,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0030649679247289896 
M,comb,up_qcdscale,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0018276820192113519 
M,comb,up_qcdscale,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0029635904356837273 
M,comb,up_qcdscale,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00048747030086815357 
M,comb,up_qcdscale,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00043659901712089777 
M,comb,up_qcdscale,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0046170242130756378 
M,comb,up_qcdscale,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.012571176514029503 
M,comb,up_qcdscale,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00064265000401064754 
M,comb,up_qcdscale,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00053864461369812489 
M,comb,up_qcdscale,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010216559749096632 
M,comb,up_qcdscale,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00060922733973711729 
M,comb,up_qcdscale,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0009878635173663497 
M,comb,up_qcdscale,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00016249010514002293 
M,comb,up_qcdscale,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00014553300570696592 
M,comb,up_qcdscale,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0015390081098303199 
M,comb,up_qcdscale,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0041903923265635967 
M,comb,up_qcdscale,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00021421666315291077 
M,comb,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.043947972357273102 
M,comb,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.014964550733566284 
M,comb,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.017082428559660912 
M,comb,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.014827480539679527 
M,comb,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.019471900537610054 
M,comb,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.022719202563166618 
M,comb,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.034300923347473145 
M,comb,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.061764664947986603 
M,comb,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.15370877087116241 
M,comb,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.014649324119091034 
M,comb,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0049881837330758572 
M,comb,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.005694143008440733 
M,comb,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0049424935132265091 
M,comb,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0064906333573162556 
M,comb,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0075730676762759686 
M,comb,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.01143364142626524 
M,comb,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.020588221028447151 
M,comb,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.051236256957054138 
M,comb,up_topmass,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00078995886724442244 
M,comb,up_topmass,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0015932820970192552 
M,comb,up_topmass,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0014792608562856913 
M,comb,up_topmass,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00077409739606082439 
M,comb,up_topmass,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00070669478736817837 
M,comb,up_topmass,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0007794559933245182 
M,comb,up_topmass,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00099581945687532425 
M,comb,up_topmass,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0010522759985178709 
M,comb,up_topmass,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00047339161392301321 
M,comb,up_topmass,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00026331961271353066 
M,comb,up_topmass,5,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00053109403233975172 
M,comb,up_topmass,5,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00049308693269267678 
M,comb,up_topmass,5,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00025803246535360813 
M,comb,up_topmass,5,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00023556493397336453 
M,comb,up_topmass,5,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00025981865474022925 
M,comb,up_topmass,5,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0003319398092571646 
M,comb,up_topmass,5,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.00035075866617262363 
M,comb,up_topmass,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+-0.00015779719979036599 
M,comb,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.077465685796484399 
M,comb,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.019655055613938273 
M,comb,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.022220119561038854 
M,comb,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.015436369669781094 
M,comb,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.0074261921954327809 
M,comb,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.01179976865309737 
M,comb,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.067986481122411804 
M,comb,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.13171936579768198 
M,comb,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.14015889804577286 
M,comb,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))+0.025821896694961537 
